1480.233,-21.27911377
1480.234,-21.26227188
1480.235,-21.25727081
1480.236,-21.24620819
1480.237,-21.23934937
1480.238,-21.24024582
1480.239,-21.23974991
1480.24,-21.22753906
1480.241,-21.21376419
1480.242,-21.21767044
1480.243,-21.20637131
1480.244,-21.20936966
1480.245,-21.20425415
1480.246,-21.20744705
1480.247,-21.21369553
1480.248,-21.20703888
1480.249,-21.18843842
1480.25,-21.18510437
1480.251,-21.17175293
1480.252,-21.1545639
1480.253,-21.15866089
1480.254,-21.14722061
1480.255,-21.15762711
1480.256,-21.1515274
1480.257,-21.16511917
1480.258,-21.15685654
1480.259,-21.16064453
1480.26,-21.1617775
1480.261,-21.14538574
1480.262,-21.1472435
1480.263,-21.14524078
1480.264,-21.14519119
1480.265,-21.14599991
1480.266,-21.14850998
1480.267,-21.1425209
1480.268,-21.1421814
1480.269,-21.1402092
1480.27,-21.13812637
1480.271,-21.13953018
1480.272,-21.14572525
1480.273,-21.15135574
1480.274,-21.14992905
1480.275,-21.15224075
1480.276,-21.15394211
1480.277,-21.15878296
1480.278,-21.16732025
1480.279,-21.16885757
1480.28,-21.18106079
1480.281,-21.18332291
1480.282,-21.19271088
1480.283,-21.19982529
1480.284,-21.21277618
1480.285,-21.22601318
1480.286,-21.24580765
1480.287,-21.25687408
1480.288,-21.27706909
1480.289,-21.28688049
1480.29,-21.30996323
1480.291,-21.32198715
1480.292,-21.34566116
1480.293,-21.36298752
1480.294,-21.3705368
1480.295,-21.38062286
1480.296,-21.39160538
1480.297,-21.39725113
1480.298,-21.41146851
1480.299,-21.40851974
1480.3,-21.42350388
1480.301,-21.42031479
1480.302,-21.42176437
1480.303,-21.41608429
1480.304,-21.40989304
1480.305,-21.40452576
1480.306,-21.39203262
1480.307,-21.38363266
1480.308,-21.37316513
1480.309,-21.36549759
1480.31,-21.35586166
1480.311,-21.34098816
1480.312,-21.33137131
1480.313,-21.31826782
1480.314,-21.30401993
1480.315,-21.29080963
1480.316,-21.28176117
1480.317,-21.2755127
1480.318,-21.27758789
1480.319,-21.2867012
1480.32,-21.29250336
1480.321,-21.3008728
1480.322,-21.30184937
1480.323,-21.30553818
1480.324,-21.30716705
1480.325,-21.30044937
1480.326,-21.29766846
1480.327,-21.30038452
1480.328,-21.3078537
1480.329,-21.31986618
1480.33,-21.32854843
1480.331,-21.34521103
1480.332,-21.35783768
1480.333,-21.37108231
1480.334,-21.37357712
1480.335,-21.38462448
1480.336,-21.3939743
1480.337,-21.40684509
1480.338,-21.40274429
1480.339,-21.43057251
1480.34,-21.43280411
1480.341,-21.44571686
1480.342,-21.44337082
1480.343,-21.4513092
1480.344,-21.44451904
1480.345,-21.44346619
1480.346,-21.45590591
1480.347,-21.47106934
1480.348,-21.45059586
1480.349,-21.47780991
1480.35,-21.50502396
1480.351,-21.48022842
1480.352,-21.49367905
1480.353,-21.49189758
1480.354,-21.49829102
1480.355,-21.51575089
1480.356,-21.53857422
1480.357,-21.54373932
1480.358,-21.54623032
1480.359,-21.550457
1480.36,-21.55981827
1480.361,-21.54765701
1480.362,-21.55469131
1480.363,-21.56770706
1480.364,-21.55727768
1480.365,-21.56693649
1480.366,-21.5868988
1480.367,-21.57508469
1480.368,-21.57235336
1480.369,-21.57824707
1480.37,-21.57730865
1480.371,-21.57663345
1480.372,-21.58496475
1480.373,-21.60338974
1480.374,-21.60229874
1480.375,-21.60237503
1480.376,-21.59548569
1480.377,-21.59243774
1480.378,-21.57507324
1480.379,-21.57219315
1480.38,-21.56146622
1480.381,-21.56859207
1480.382,-21.56679535
1480.383,-21.56198502
1480.384,-21.55306244
1480.385,-21.54808807
1480.386,-21.53264999
1480.387,-21.52237701
1480.388,-21.5153923
1480.389,-21.51330185
1480.39,-21.51268387
1480.391,-21.51181412
1480.392,-21.51434326
1480.393,-21.51913071
1480.394,-21.52193832
1480.395,-21.52289581
1480.396,-21.52594376
1480.397,-21.53700256
1480.398,-21.54238892
1480.399,-21.56361771
1480.4,-21.58834457
1480.401,-21.61480713
1480.402,-21.63790512
1480.403,-21.65899277
1480.404,-21.67589188
1480.405,-21.69522095
1480.406,-21.71378708
1480.407,-21.72977829
1480.408,-21.74891663
1480.409,-21.76695633
1480.41,-21.7859993
1480.411,-21.79647446
1480.412,-21.79705811
1480.413,-21.80580902
1480.414,-21.81700134
1480.415,-21.81633759
1480.416,-21.8285675
1480.417,-21.83066177
1480.418,-21.82434845
1480.419,-21.8311882
1480.42,-21.82521057
1480.421,-21.84971237
1480.422,-21.86549377
1480.423,-21.85256195
1480.424,-21.85459518
1480.425,-21.86116409
1480.426,-21.88357925
1480.427,-21.87744904
1480.428,-21.86647797
1480.429,-21.87026596
1480.43,-21.86448288
1480.431,-21.88428879
1480.432,-21.85208511
1480.433,-21.86920547
1480.434,-21.85240936
1480.435,-21.85929489
1480.436,-21.85900116
1480.437,-21.86281967
1480.438,-21.88773346
1480.439,-21.85930252
1480.44,-21.85349655
1480.441,-21.84876633
1480.442,-21.8687706
1480.443,-21.84807968
1480.444,-21.83902359
1480.445,-21.83075333
1480.446,-21.83907318
1480.447,-21.82596207
1480.448,-21.8162384
1480.449,-21.82152557
1480.45,-21.82175064
1480.451,-21.81002045
1480.452,-21.81864929
1480.453,-21.80830002
1480.454,-21.80967712
1480.455,-21.80871964
1480.456,-21.8030777
1480.457,-21.79877853
1480.458,-21.78681564
1480.459,-21.76668167
1480.46,-21.76097107
1480.461,-21.7519722
1480.462,-21.74913788
1480.463,-21.75204086
1480.464,-21.74950409
1480.465,-21.75317764
1480.466,-21.75307465
1480.467,-21.74685669
1480.468,-21.74610901
1480.469,-21.74422073
1480.47,-21.74944305
1480.471,-21.75762558
1480.472,-21.76520538
1480.473,-21.77093887
1480.474,-21.78026199
1480.475,-21.78465652
1480.476,-21.79440308
1480.477,-21.80147934
1480.478,-21.8092041
1480.479,-21.81746292
1480.48,-21.83232117
1480.481,-21.85181808
1480.482,-21.86432266
1480.483,-21.87672806
1480.484,-21.89739609
1480.485,-21.90350723
1480.486,-21.91119766
1480.487,-21.91269684
1480.488,-21.91624451
1480.489,-21.92691422
1480.49,-21.9332695
1480.491,-21.93864059
1480.492,-21.94472885
1480.493,-21.95475769
1480.494,-21.95571136
1480.495,-21.9577713
1480.496,-21.96741486
1480.497,-21.9774437
1480.498,-21.98637772
1480.499,-21.99180222
1480.5,-21.98994064
1480.501,-21.99201965
1480.502,-21.98748398
1480.503,-21.98123169
1480.504,-21.98749924
1480.505,-21.9839592
1480.506,-21.98040771
1480.507,-21.98933792
1480.508,-21.98287582
1480.509,-21.98294449
1480.51,-21.98046494
1480.511,-21.97107315
1480.512,-21.97941208
1480.513,-21.98431778
1480.514,-21.98471451
1480.515,-22.0022049
1480.516,-22.00912094
1480.517,-22.01704788
1480.518,-22.00854111
1480.519,-22.01066208
1480.52,-21.99120331
1480.521,-21.99458694
1480.522,-21.99124146
1480.523,-21.99362183
1480.524,-22.00075531
1480.525,-22.0102272
1480.526,-22.01999283
1480.527,-22.02982712
1480.528,-22.03295898
1480.529,-22.03177261
1480.53,-22.02786255
1480.531,-22.02036667
1480.532,-22.02519226
1480.533,-22.03333664
1480.534,-22.04003143
1480.535,-22.05961609
1480.536,-22.06677246
1480.537,-22.06250381
1480.538,-22.0711937
1480.539,-22.06620407
1480.54,-22.07189941
1480.541,-22.07138443
1480.542,-22.08762741
1480.543,-22.09521866
1480.544,-22.10238266
1480.545,-22.11474609
1480.546,-22.1229248
1480.547,-22.12594986
1480.548,-22.12736511
1480.549,-22.13877487
1480.55,-22.14534378
1480.551,-22.14925003
1480.552,-22.15181351
1480.553,-22.15914917
1480.554,-22.15408707
1480.555,-22.16098404
1480.556,-22.1601181
1480.557,-22.16833115
1480.558,-22.17629623
1480.559,-22.18586731
1480.56,-22.18275452
1480.561,-22.1911087
1480.562,-22.19322586
1480.563,-22.19946671
1480.564,-22.20232391
1480.565,-22.20188522
1480.566,-22.20051956
1480.567,-22.19942093
1480.568,-22.19916153
1480.569,-22.20888901
1480.57,-22.21708298
1480.571,-22.21949387
1480.572,-22.21773911
1480.573,-22.21667099
1480.574,-22.21679306
1480.575,-22.21677017
1480.576,-22.22062302
1480.577,-22.22942734
1480.578,-22.23770523
1480.579,-22.24886322
1480.58,-22.26364517
1480.581,-22.2766571
1480.582,-22.29076004
1480.583,-22.30721664
1480.584,-22.32605743
1480.585,-22.34487915
1480.586,-22.35897446
1480.587,-22.36783218
1480.588,-22.37426376
1480.589,-22.3813591
1480.59,-22.38780212
1480.591,-22.40496445
1480.592,-22.42113876
1480.593,-22.43438339
1480.594,-22.44971466
1480.595,-22.45588303
1480.596,-22.4601593
1480.597,-22.47105408
1480.598,-22.47517395
1480.599,-22.47923279
1480.6,-22.49005127
1480.601,-22.49641037
1480.602,-22.49109268
1480.603,-22.49119949
1480.604,-22.48361588
1480.605,-22.486866
1480.606,-22.49275589
1480.607,-22.49272156
1480.608,-22.49976349
1480.609,-22.48879242
1480.61,-22.508564
1480.611,-22.49455261
1480.612,-22.51440811
1480.613,-22.50660706
1480.614,-22.49939728
1480.615,-22.50862885
1480.616,-22.51111221
1480.617,-22.51879883
1480.618,-22.51437759
1480.619,-22.51614761
1480.62,-22.51467896
1480.621,-22.51006699
1480.622,-22.50052643
1480.623,-22.49979019
1480.624,-22.502388
1480.625,-22.48836899
1480.626,-22.49946213
1480.627,-22.49375534
1480.628,-22.49117279
1480.629,-22.49417496
1480.63,-22.48863602
1480.631,-22.47223282
1480.632,-22.47590256
1480.633,-22.46743011
1480.634,-22.47004318
1480.635,-22.46933365
1480.636,-22.47790146
1480.637,-22.47772598
1480.638,-22.47827911
1480.639,-22.47883224
1480.64,-22.47304153
1480.641,-22.46889114
1480.642,-22.47222519
1480.643,-22.48299789
1480.644,-22.48944473
1480.645,-22.50582123
1480.646,-22.5148201
1480.647,-22.52371597
1480.648,-22.5293808
1480.649,-22.53541946
1480.65,-22.54676056
1480.651,-22.55625153
1480.652,-22.57380295
1480.653,-22.59634399
1480.654,-22.6218338
1480.655,-22.64613342
1480.656,-22.67218781
1480.657,-22.69305038
1480.658,-22.71361923
1480.659,-22.7292366
1480.66,-22.7387085
1480.661,-22.7502327
1480.662,-22.7749939
1480.663,-22.7918663
1480.664,-22.81850052
1480.665,-22.83880234
1480.666,-22.85625839
1480.667,-22.8694191
1480.668,-22.87710571
1480.669,-22.88929367
1480.67,-22.89683151
1480.671,-22.9038887
1480.672,-22.9049263
1480.673,-22.91256714
1480.674,-22.89912033
1480.675,-22.89243698
1480.676,-22.87719345
1480.677,-22.8665657
1480.678,-22.86853027
1480.679,-22.8684845
1480.68,-22.8644104
1480.681,-22.8672142
1480.682,-22.8573494
1480.683,-22.85979843
1480.684,-22.85699844
1480.685,-22.85076904
1480.686,-22.83842468
1480.687,-22.83533859
1480.688,-22.83716583
1480.689,-22.83571243
1480.69,-22.83934784
1480.691,-22.82902145
1480.692,-22.83491135
1480.693,-22.83698654
1480.694,-22.81464386
1480.695,-22.82414627
1480.696,-22.81900406
1480.697,-22.80306625
1480.698,-22.81739044
1480.699,-22.80007553
1480.7,-22.80605698
1480.701,-22.79281235
1480.702,-22.78661728
1480.703,-22.77761459
1480.704,-22.77290726
1480.705,-22.77432251
1480.706,-22.7714653
1480.707,-22.7743187
1480.708,-22.77207184
1480.709,-22.77026367
1480.71,-22.75750351
1480.711,-22.75246429
1480.712,-22.74851227
1480.713,-22.74857712
1480.714,-22.75435638
1480.715,-22.77022171
1480.716,-22.77802658
1480.717,-22.78321457
1480.718,-22.78506088
1480.719,-22.78559113
1480.72,-22.78863907
1480.721,-22.7897377
1480.722,-22.79817581
1480.723,-22.80234146
1480.724,-22.80972672
1480.725,-22.8197937
1480.726,-22.82990265
1480.727,-22.84087753
1480.728,-22.85354996
1480.729,-22.87007523
1480.73,-22.8843956
1480.731,-22.90682983
1480.732,-22.92811203
1480.733,-22.94939804
1480.734,-22.97981644
1480.735,-22.9993248
1480.736,-23.02455521
1480.737,-23.04323578
1480.738,-23.06325912
1480.739,-23.08044052
1480.74,-23.10359192
1480.741,-23.11079788
1480.742,-23.13136673
1480.743,-23.13825989
1480.744,-23.16027069
1480.745,-23.16922379
1480.746,-23.17864227
1480.747,-23.18119812
1480.748,-23.17582321
1480.749,-23.16845322
1480.75,-23.16170502
1480.751,-23.15037918
1480.752,-23.14167404
1480.753,-23.12337112
1480.754,-23.1186142
1480.755,-23.10867691
1480.756,-23.104702
1480.757,-23.09610367
1480.758,-23.09249115
1480.759,-23.08887863
1480.76,-23.07949448
1480.761,-23.06975937
1480.762,-23.06030655
1480.763,-23.05587387
1480.764,-23.05578613
1480.765,-23.05709457
1480.766,-23.06270218
1480.767,-23.0701561
1480.768,-23.07444763
1480.769,-23.08258438
1480.77,-23.09713745
1480.771,-23.0996933
1480.772,-23.10899734
1480.773,-23.11585236
1480.774,-23.11420822
1480.775,-23.12723923
1480.776,-23.12994385
1480.777,-23.13493729
1480.778,-23.14432526
1480.779,-23.16280746
1480.78,-23.1652565
1480.781,-23.15937805
1480.782,-23.1889801
1480.783,-23.19834137
1480.784,-23.20015717
1480.785,-23.22352982
1480.786,-23.23200607
1480.787,-23.25982285
1480.788,-23.27070618
1480.789,-23.27733994
1480.79,-23.27857208
1480.791,-23.29016495
1480.792,-23.30521774
1480.793,-23.29667282
1480.794,-23.30477142
1480.795,-23.32249069
1480.796,-23.31901932
1480.797,-23.32820129
1480.798,-23.32224274
1480.799,-23.34295273
1480.8,-23.35203934
1480.801,-23.36667252
1480.802,-23.3785553
1480.803,-23.38597107
1480.804,-23.40064621
1480.805,-23.40966415
1480.806,-23.42051315
1480.807,-23.44683456
1480.808,-23.46184921
1480.809,-23.46312332
1480.81,-23.48760605
1480.811,-23.49013138
1480.812,-23.49194717
1480.813,-23.508461
1480.814,-23.51678085
1480.815,-23.51538849
1480.816,-23.53468323
1480.817,-23.5292778
1480.818,-23.54022598
1480.819,-23.54311371
1480.82,-23.5350647
1480.821,-23.5406189
1480.822,-23.52497864
1480.823,-23.52181625
1480.824,-23.50320816
1480.825,-23.48801422
1480.826,-23.47672272
1480.827,-23.47380447
1480.828,-23.45885086
1480.829,-23.45166397
1480.83,-23.43390274
1480.831,-23.41745758
1480.832,-23.39850235
1480.833,-23.38061523
1480.834,-23.36536789
1480.835,-23.3515625
1480.836,-23.34215927
1480.837,-23.32897949
1480.838,-23.31081772
1480.839,-23.29673004
1480.84,-23.28416061
1480.841,-23.27163315
1480.842,-23.26386261
1480.843,-23.25939941
1480.844,-23.25946426
1480.845,-23.25823975
1480.846,-23.25960159
1480.847,-23.26317596
1480.848,-23.27132797
1480.849,-23.28092575
1480.85,-23.29317856
1480.851,-23.30586624
1480.852,-23.32240295
1480.853,-23.33554077
1480.854,-23.35520935
1480.855,-23.37002945
1480.856,-23.39266586
1480.857,-23.4088974
1480.858,-23.43111038
1480.859,-23.43766022
1480.86,-23.45700073
1480.861,-23.46095657
1480.862,-23.47166443
1480.863,-23.48103333
1480.864,-23.49049759
1480.865,-23.48154831
1480.866,-23.50623322
1480.867,-23.51267624
1480.868,-23.50283051
1480.869,-23.53264999
1480.87,-23.51737213
1480.871,-23.51317215
1480.872,-23.51977539
1480.873,-23.51906204
1480.874,-23.51435471
1480.875,-23.5275116
1480.876,-23.52310562
1480.877,-23.52453995
1480.878,-23.51736069
1480.879,-23.53033447
1480.88,-23.53884506
1480.881,-23.51483536
1480.882,-23.55215836
1480.883,-23.55641174
1480.884,-23.54578781
1480.885,-23.56227112
1480.886,-23.57279968
1480.887,-23.54711914
1480.888,-23.57236862
1480.889,-23.55955505
1480.89,-23.56390762
1480.891,-23.56321335
1480.892,-23.54907608
1480.893,-23.54450989
1480.894,-23.54253006
1480.895,-23.54149246
1480.896,-23.53495407
1480.897,-23.53666687
1480.898,-23.53599167
1480.899,-23.52940369
1480.9,-23.5212822
1480.901,-23.50754929
1480.902,-23.50531387
1480.903,-23.49095154
1480.904,-23.48989487
1480.905,-23.48772049
1480.906,-23.48273468
1480.907,-23.47780228
1480.908,-23.47962189
1480.909,-23.47908401
1480.91,-23.47697449
1480.911,-23.4719162
1480.912,-23.47398758
1480.913,-23.47026062
1480.914,-23.47060394
1480.915,-23.47056961
1480.916,-23.47401047
1480.917,-23.47562027
1480.918,-23.47962189
1480.919,-23.48131561
1480.92,-23.48823929
1480.921,-23.49322891
1480.922,-23.50706863
1480.923,-23.52238846
1480.924,-23.54166794
1480.925,-23.56121826
1480.926,-23.57973862
1480.927,-23.59344864
1480.928,-23.61849976
1480.929,-23.64220047
1480.93,-23.66507721
1480.931,-23.6900444
1480.932,-23.71905518
1480.933,-23.73774719
1480.934,-23.75808334
1480.935,-23.78237915
1480.936,-23.79909897
1480.937,-23.80934143
1480.938,-23.8228302
1480.939,-23.84436798
1480.94,-23.8510437
1480.941,-23.86083984
1480.942,-23.86328125
1480.943,-23.86569595
1480.944,-23.86885071
1480.945,-23.86439896
1480.946,-23.86541748
1480.947,-23.86973572
1480.948,-23.87997437
1480.949,-23.88711166
1480.95,-23.88978195
1480.951,-23.90660095
1480.952,-23.9018898
1480.953,-23.89548111
1480.954,-23.89767075
1480.955,-23.89041519
1480.956,-23.87998581
1480.957,-23.89573288
1480.958,-23.88750076
1480.959,-23.89295959
1480.96,-23.89257813
1480.961,-23.90350723
1480.962,-23.89218521
1480.963,-23.87664413
1480.964,-23.89381027
1480.965,-23.880867
1480.966,-23.89081955
1480.967,-23.89853668
1480.968,-23.8920784
1480.969,-23.88583374
1480.97,-23.88286972
1480.971,-23.86899948
1480.972,-23.86532211
1480.973,-23.86367416
1480.974,-23.85647964
1480.975,-23.86088562
1480.976,-23.86208725
1480.977,-23.86478806
1480.978,-23.86730957
1480.979,-23.87293243
1480.98,-23.87276459
1480.981,-23.88064957
1480.982,-23.88382339
1480.983,-23.89265823
1480.984,-23.90000153
1480.985,-23.90980911
1480.986,-23.915905
1480.987,-23.9226265
1480.988,-23.92913437
1480.989,-23.9324913
1480.99,-23.9370079
1480.991,-23.94239426
1480.992,-23.95140839
1480.993,-23.96638107
1480.994,-23.98482513
1480.995,-24.00504303
1480.996,-24.03206635
1480.997,-24.0538826
1480.998,-24.0880928
1480.999,-24.10780334
1481,-24.13101959
1481.001,-24.15659714
1481.002,-24.19021988
1481.003,-24.21458054
1481.004,-24.25432968
1481.005,-24.27863693
1481.006,-24.30704117
1481.007,-24.34783173
1481.008,-24.37914276
1481.009,-24.40682602
1481.01,-24.44380569
1481.011,-24.46654892
1481.012,-24.49357224
1481.013,-24.51827621
1481.014,-24.53466797
1481.015,-24.55019379
1481.016,-24.55709839
1481.017,-24.57639694
1481.018,-24.58471298
1481.019,-24.58750153
1481.02,-24.59393692
1481.021,-24.59713745
1481.022,-24.60150146
1481.023,-24.59725189
1481.024,-24.603302
1481.025,-24.59832001
1481.026,-24.60213089
1481.027,-24.59834671
1481.028,-24.59777069
1481.029,-24.6055336
1481.03,-24.60681534
1481.031,-24.61397171
1481.032,-24.62062073
1481.033,-24.62316513
1481.034,-24.62343216
1481.035,-24.62471771
1481.036,-24.62990952
1481.037,-24.63751602
1481.038,-24.64751434
1481.039,-24.6564064
1481.04,-24.66576767
1481.041,-24.66975021
1481.042,-24.67169571
1481.043,-24.67775726
1481.044,-24.68644333
1481.045,-24.68791199
1481.046,-24.69896698
1481.047,-24.70853806
1481.048,-24.72229767
1481.049,-24.72615433
1481.05,-24.73776627
1481.051,-24.74765396
1481.052,-24.77192688
1481.053,-24.77532578
1481.054,-24.78413773
1481.055,-24.79486847
1481.056,-24.81809998
1481.057,-24.82375717
1481.058,-24.83816147
1481.059,-24.84151077
1481.06,-24.85674286
1481.061,-24.8763237
1481.062,-24.89369202
1481.063,-24.90112686
1481.064,-24.92337418
1481.065,-24.93998337
1481.066,-24.96032333
1481.067,-24.97838974
1481.068,-24.9984169
1481.069,-25.00867081
1481.07,-25.01229095
1481.071,-25.02602386
1481.072,-25.0463295
1481.073,-25.05312729
1481.074,-25.06957245
1481.075,-25.09545517
1481.076,-25.12145233
1481.077,-25.13882446
1481.078,-25.15602493
1481.079,-25.17821884
1481.08,-25.19919205
1481.081,-25.22005463
1481.082,-25.23259354
1481.083,-25.25397873
1481.084,-25.27365494
1481.085,-25.28013229
1481.086,-25.29559326
1481.087,-25.30633926
1481.088,-25.31549454
1481.089,-25.32276535
1481.09,-25.32918167
1481.091,-25.3461647
1481.092,-25.35328674
1481.093,-25.36517334
1481.094,-25.37626266
1481.095,-25.38740921
1481.096,-25.39749527
1481.097,-25.40735626
1481.098,-25.41526031
1481.099,-25.42008591
1481.1,-25.42614365
1481.101,-25.43527603
1481.102,-25.43536758
1481.103,-25.43418503
1481.104,-25.43290329
1481.105,-25.43570328
1481.106,-25.44505692
1481.107,-25.45830917
1481.108,-25.4754982
1481.109,-25.49728775
1481.11,-25.51874161
1481.111,-25.53823853
1481.112,-25.55834579
1481.113,-25.57144928
1481.114,-25.58158493
1481.115,-25.59053421
1481.116,-25.60369873
1481.117,-25.61646271
1481.118,-25.6358757
1481.119,-25.65807724
1481.12,-25.68033981
1481.121,-25.70721436
1481.122,-25.72348404
1481.123,-25.73871994
1481.124,-25.75352478
1481.125,-25.7762413
1481.126,-25.78849411
1481.127,-25.79581833
1481.128,-25.81972122
1481.129,-25.83136749
1481.13,-25.83544159
1481.131,-25.83947372
1481.132,-25.8454361
1481.133,-25.84746933
1481.134,-25.85574722
1481.135,-25.87339783
1481.136,-25.86339188
1481.137,-25.89847946
1481.138,-25.89188385
1481.139,-25.90207291
1481.14,-25.91928864
1481.141,-25.93193817
1481.142,-25.92716599
1481.143,-25.94830704
1481.144,-25.94989395
1481.145,-25.95206451
1481.146,-25.95380783
1481.147,-25.95178604
1481.148,-25.97095108
1481.149,-25.97283554
1481.15,-25.98407364
1481.151,-25.98775101
1481.152,-26.01020432
1481.153,-26.02341461
1481.154,-26.03900146
1481.155,-26.04681396
1481.156,-26.06599808
1481.157,-26.05576706
1481.158,-26.05598068
1481.159,-26.05898666
1481.16,-26.06749344
1481.161,-26.07679367
1481.162,-26.08467865
1481.163,-26.10850906
1481.164,-26.11958313
1481.165,-26.11882019
1481.166,-26.13030624
