1480.147,-19.82283783
1480.148,-19.82044983
1480.149,-19.82595444
1480.15,-19.84209061
1480.151,-19.83635712
1480.152,-19.82493591
1480.153,-19.82029343
1480.154,-19.84945297
1480.155,-19.84208298
1480.156,-19.85067368
1480.157,-19.86204529
1480.158,-19.82924652
1480.159,-19.8300209
1480.16,-19.8011055
1480.161,-19.79121399
1480.162,-19.80350113
1480.163,-19.81082153
1480.164,-19.80940628
1480.165,-19.81345367
1480.166,-19.79578781
1480.167,-19.77960968
1480.168,-19.77293777
1480.169,-19.78312302
1480.17,-19.75173569
1480.171,-19.76604843
1480.172,-19.73324203
1480.173,-19.7247963
1480.174,-19.71221161
1480.175,-19.72019577
1480.176,-19.73547745
1480.177,-19.72266006
1480.178,-19.71847153
1480.179,-19.70386887
1480.18,-19.69328308
1480.181,-19.68470764
1480.182,-19.68305969
1480.183,-19.6733551
1480.184,-19.66849136
1480.185,-19.649189
1480.186,-19.63812637
1480.187,-19.62862778
1480.188,-19.63484955
1480.189,-19.64876556
1480.19,-19.64888763
1480.191,-19.64935684
1480.192,-19.63871765
1480.193,-19.62279129
1480.194,-19.61122513
1480.195,-19.61607742
1480.196,-19.61581421
1480.197,-19.63267136
1480.198,-19.64141083
1480.199,-19.64277267
1480.2,-19.64493179
1480.201,-19.64793396
1480.202,-19.67015457
1480.203,-19.69189072
1480.204,-19.6975174
1480.205,-19.71911621
1480.206,-19.71100235
1480.207,-19.7155571
1480.208,-19.73077774
1480.209,-19.75636292
1480.21,-19.78781509
1480.211,-19.81602859
1480.212,-19.84831619
1480.213,-19.86776733
1480.214,-19.88274765
1480.215,-19.90379715
1480.216,-19.92928696
1480.217,-19.94383621
1480.218,-19.97782898
1480.219,-19.98173141
1480.22,-19.98180008
1480.221,-19.98301315
1480.222,-19.99668503
1480.223,-20.01833725
1480.224,-20.03537369
1480.225,-20.0490799
1480.226,-20.05197525
1480.227,-20.04821014
1480.228,-20.03334808
1480.229,-20.02590561
1480.23,-20.00624466
1480.231,-19.99697876
1480.232,-19.98862839
1480.233,-19.98106384
1480.234,-19.95928955
1480.235,-19.9487381
1480.236,-19.94203949
1480.237,-19.93855667
1480.238,-19.94687271
1480.239,-19.94533157
1480.24,-19.9565239
1480.241,-19.94914246
1480.242,-19.94147873
1480.243,-19.93663025
1480.244,-19.92613602
1480.245,-19.93315125
1480.246,-19.91514206
1480.247,-19.90907669
1480.248,-19.90591812
1480.249,-19.90775681
1480.25,-19.88961029
1480.251,-19.90343857
1480.252,-19.91637039
1480.253,-19.90671921
1480.254,-19.90012741
1480.255,-19.90007782
1480.256,-19.88322067
1480.257,-19.89598465
1480.258,-19.8940506
1480.259,-19.88905716
1480.26,-19.88069916
1480.261,-19.89421082
1480.262,-19.88430405
1480.263,-19.86843491
1480.264,-19.88341904
1480.265,-19.89238358
1480.266,-19.90681458
1480.267,-19.90140915
1480.268,-19.90571976
1480.269,-19.8927536
1480.27,-19.89126587
1480.271,-19.89052963
1480.272,-19.89609909
1480.273,-19.90752411
1480.274,-19.90774155
1480.275,-19.910923
1480.276,-19.88645554
1480.277,-19.90203094
1480.278,-19.90668106
1480.279,-19.93441391
1480.28,-19.95737076
1480.281,-19.96482086
1480.282,-19.97811508
1480.283,-19.96540451
1480.284,-19.9734993
1480.285,-19.99025726
1480.286,-20.01197433
1480.287,-20.02457428
1480.288,-20.03375244
1480.289,-20.04100418
1480.29,-20.05708694
1480.291,-20.07459641
1480.292,-20.09795761
1480.293,-20.12120056
1480.294,-20.14479828
1480.295,-20.14264297
1480.296,-20.14157104
1480.297,-20.13754272
1480.298,-20.13560486
1480.299,-20.14697266
1480.3,-20.14839935
1480.301,-20.15631104
1480.302,-20.16781998
1480.303,-20.1624794
1480.304,-20.17776108
1480.305,-20.18163681
1480.306,-20.19152069
1480.307,-20.18833542
1480.308,-20.18405151
1480.309,-20.16845322
1480.31,-20.15004349
1480.311,-20.14467621
1480.312,-20.14928055
1480.313,-20.15349579
1480.314,-20.15604019
1480.315,-20.15229416
1480.316,-20.15389252
1480.317,-20.14720154
1480.318,-20.15139771
1480.319,-20.15287399
1480.32,-20.15380478
1480.321,-20.14567566
1480.322,-20.14054108
1480.323,-20.13876343
1480.324,-20.13834
1480.325,-20.15587997
1480.326,-20.16814804
1480.327,-20.18320084
1480.328,-20.19384384
1480.329,-20.19923401
1480.33,-20.19163895
1480.331,-20.20134735
1480.332,-20.19202042
1480.333,-20.20342255
1480.334,-20.20143509
1480.335,-20.1877861
1480.336,-20.21201706
1480.337,-20.19762802
1480.338,-20.19829178
1480.339,-20.22158813
1480.34,-20.23958969
1480.341,-20.2083931
1480.342,-20.22999191
1480.343,-20.22834396
1480.344,-20.22349167
1480.345,-20.20489502
1480.346,-20.23916245
1480.347,-20.23300552
1480.348,-20.20940018
1480.349,-20.24516296
1480.35,-20.21075439
1480.351,-20.22212601
1480.352,-20.23420334
1480.353,-20.24240494
1480.354,-20.22253036
1480.355,-20.241745
1480.356,-20.22111893
1480.357,-20.23097229
1480.358,-20.21752548
1480.359,-20.22771072
1480.36,-20.20865631
1480.361,-20.23379898
1480.362,-20.23366928
1480.363,-20.23742294
1480.364,-20.25873947
1480.365,-20.24939728
1480.366,-20.24611664
1480.367,-20.23557663
1480.368,-20.21421814
1480.369,-20.21496964
1480.37,-20.22240448
1480.371,-20.22668076
1480.372,-20.22287369
1480.373,-20.22800827
1480.374,-20.23300934
1480.375,-20.23291016
1480.376,-20.2341423
1480.377,-20.23628616
1480.378,-20.2264595
1480.379,-20.217659
1480.38,-20.21286774
1480.381,-20.2005806
1480.382,-20.2076683
1480.383,-20.20267105
1480.384,-20.20802307
1480.385,-20.20763779
1480.386,-20.20438004
1480.387,-20.22622299
1480.388,-20.2301445
1480.389,-20.25468063
1480.39,-20.26672745
1480.391,-20.2730217
1480.392,-20.2699852
1480.393,-20.26636124
1480.394,-20.2742691
1480.395,-20.28442764
1480.396,-20.29613113
1480.397,-20.30663681
1480.398,-20.32190323
1480.399,-20.32014084
1480.4,-20.32920074
1480.401,-20.32650757
1480.402,-20.34218979
1480.403,-20.35948944
1480.404,-20.37157059
1480.405,-20.37706757
1480.406,-20.37350464
1480.407,-20.3600235
1480.408,-20.36738968
1480.409,-20.37314224
1480.41,-20.38519669
1480.411,-20.36958694
1480.412,-20.36307526
1480.413,-20.34040833
1480.414,-20.33127213
1480.415,-20.31745148
1480.416,-20.32905197
1480.417,-20.32591629
1480.418,-20.31548691
1480.419,-20.3018837
1480.42,-20.27609634
1480.421,-20.2632637
1480.422,-20.26419067
1480.423,-20.26531982
1480.424,-20.26957321
1480.425,-20.26922607
1480.426,-20.23638916
1480.427,-20.21250153
1480.428,-20.20658875
1480.429,-20.1985817
1480.43,-20.21305847
1480.431,-20.22304153
1480.432,-20.22003555
1480.433,-20.1987114
1480.434,-20.20872498
1480.435,-20.20207214
1480.436,-20.19596481
1480.437,-20.21956253
1480.438,-20.18855286
1480.439,-20.18951035
1480.44,-20.17418671
1480.441,-20.14886856
1480.442,-20.15671921
1480.443,-20.16479874
1480.444,-20.16426849
1480.445,-20.16149902
1480.446,-20.14937973
1480.447,-20.15898895
1480.448,-20.13935471
1480.449,-20.14722824
1480.45,-20.14658356
1480.451,-20.15646744
1480.452,-20.14548492
1480.453,-20.12866592
1480.454,-20.13441467
1480.455,-20.1334877
1480.456,-20.14457321
1480.457,-20.16994095
1480.458,-20.17458344
1480.459,-20.17832565
1480.46,-20.1792717
1480.461,-20.1756134
1480.462,-20.17291641
1480.463,-20.18715668
1480.464,-20.1761055
1480.465,-20.19310379
1480.466,-20.21302414
1480.467,-20.21622086
1480.468,-20.24533463
1480.469,-20.25429916
1480.47,-20.29273224
1480.471,-20.30025864
1480.472,-20.31856918
1480.473,-20.31643677
1480.474,-20.31444168
1480.475,-20.32846451
1480.476,-20.33589172
1480.477,-20.36039734
1480.478,-20.39461136
1480.479,-20.40314484
1480.48,-20.4074173
1480.481,-20.42373276
1480.482,-20.43131638
1480.483,-20.42670441
1480.484,-20.44129181
1480.485,-20.44101334
1480.486,-20.43799973
1480.487,-20.42344284
1480.488,-20.41078949
1480.489,-20.4029808
1480.49,-20.38368988
1480.491,-20.37469101
1480.492,-20.36458206
1480.493,-20.36309052
1480.494,-20.3562355
1480.495,-20.34581375
1480.496,-20.34555817
1480.497,-20.32975006
1480.498,-20.3210907
1480.499,-20.30360413
1480.5,-20.29333115
1480.501,-20.27677536
1480.502,-20.26228714
1480.503,-20.24856949
1480.504,-20.24158859
1480.505,-20.23815536
1480.506,-20.22933578
1480.507,-20.22553253
1480.508,-20.20614243
1480.509,-20.19584274
1480.51,-20.19007874
1480.511,-20.18427658
1480.512,-20.18088913
1480.513,-20.197052
1480.514,-20.19523239
1480.515,-20.20438385
1480.516,-20.20049286
1480.517,-20.18272781
1480.518,-20.19422531
1480.519,-20.18174362
1480.52,-20.20024109
1480.521,-20.20671082
1480.522,-20.20618057
1480.523,-20.18741226
1480.524,-20.1946106
1480.525,-20.20162582
1480.526,-20.19610214
1480.527,-20.20663071
1480.528,-20.23020935
1480.529,-20.22066116
1480.53,-20.21922302
1480.531,-20.23400497
1480.532,-20.22185135
1480.533,-20.24319458
1480.534,-20.2528801
1480.535,-20.27693176
1480.536,-20.25605011
1480.537,-20.27202225
1480.538,-20.28871536
1480.539,-20.28902817
1480.54,-20.31805801
1480.541,-20.34339142
1480.542,-20.3400116
1480.543,-20.34185791
1480.544,-20.35375595
1480.545,-20.36043167
1480.546,-20.37113953
1480.547,-20.37757111
1480.548,-20.40024185
1480.549,-20.41460419
1480.55,-20.40119553
1480.551,-20.39919281
1480.552,-20.39856339
1480.553,-20.41484451
1480.554,-20.42177963
1480.555,-20.42694855
1480.556,-20.43049622
1480.557,-20.42485046
1480.558,-20.42850876
1480.559,-20.42071915
1480.56,-20.43546677
1480.561,-20.44119263
1480.562,-20.44667053
1480.563,-20.44156265
1480.564,-20.42360306
1480.565,-20.41900253
1480.566,-20.41373444
1480.567,-20.41348267
1480.568,-20.41045761
1480.569,-20.39969635
1480.57,-20.38064957
1480.571,-20.36170578
1480.572,-20.3445549
1480.573,-20.33799362
1480.574,-20.34687805
1480.575,-20.34989548
1480.576,-20.3472023
1480.577,-20.34428406
1480.578,-20.33975983
1480.579,-20.33158112
1480.58,-20.33957672
1480.581,-20.36315536
1480.582,-20.38212204
1480.583,-20.39929199
1480.584,-20.41983032
1480.585,-20.44028473
1480.586,-20.46405029
1480.587,-20.49302292
1480.588,-20.5076561
1480.589,-20.53162384
1480.59,-20.5364151
1480.591,-20.54892349
1480.592,-20.54413986
1480.593,-20.57060623
1480.594,-20.59595108
1480.595,-20.61749649
1480.596,-20.63936615
1480.597,-20.67450333
1480.598,-20.67075729
1480.599,-20.67326736
1480.6,-20.67498016
1480.601,-20.70396805
1480.602,-20.72022629
1480.603,-20.73575211
1480.604,-20.72921371
1480.605,-20.74145508
1480.606,-20.73353577
1480.607,-20.77151871
1480.608,-20.76574707
1480.609,-20.77852631
1480.61,-20.78849411
1480.611,-20.77991867
1480.612,-20.75777817
1480.613,-20.78560257
1480.614,-20.7369194
1480.615,-20.78199768
1480.616,-20.75880432
1480.617,-20.7778511
1480.618,-20.77740479
1480.619,-20.7579689
1480.62,-20.77375793
1480.621,-20.7741394
1480.622,-20.77242661
1480.623,-20.77331161
1480.624,-20.76679611
1480.625,-20.75457001
1480.626,-20.76509476
1480.627,-20.7625885
1480.628,-20.7612648
1480.629,-20.77352905
1480.63,-20.74964905
1480.631,-20.74663925
1480.632,-20.72566223
1480.633,-20.71179581
1480.634,-20.69742966
1480.635,-20.68493271
1480.636,-20.68731689
1480.637,-20.68618393
1480.638,-20.67261124
1480.639,-20.66738892
1480.64,-20.64953613
1480.641,-20.6361618
1480.642,-20.62604141
1480.643,-20.62011337
1480.644,-20.6137352
1480.645,-20.61179352
1480.646,-20.61024857
1480.647,-20.60931396
1480.648,-20.61092758
1480.649,-20.61182785
1480.65,-20.61401749
1480.651,-20.61400223
1480.652,-20.61223221
1480.653,-20.6097641
1480.654,-20.61354828
1480.655,-20.62598801
1480.656,-20.64398193
1480.657,-20.66027832
1480.658,-20.68548965
1480.659,-20.69739151
1480.66,-20.7166214
1480.661,-20.72722244
1480.662,-20.7461853
1480.663,-20.77234268
1480.664,-20.79230118
1480.665,-20.80311966
1480.666,-20.83013916
1480.667,-20.83923721
1480.668,-20.86273575
1480.669,-20.88280487
1480.67,-20.89904022
1480.671,-20.9183197
1480.672,-20.92129135
1480.673,-20.94175339
1480.674,-20.93392563
1480.675,-20.93146896
1480.676,-20.92191696
1480.677,-20.93375397
1480.678,-20.93693924
1480.679,-20.93607712
1480.68,-20.93138504
1480.681,-20.91876221
1480.682,-20.91255951
1480.683,-20.90768814
1480.684,-20.89421082
1480.685,-20.88895798
1480.686,-20.87580872
1480.687,-20.86055374
1480.688,-20.85152054
1480.689,-20.85591507
1480.69,-20.86486435
1480.691,-20.86079788
1480.692,-20.86287308
1480.693,-20.86113739
1480.694,-20.85630417
1480.695,-20.85173416
1480.696,-20.83605576
1480.697,-20.83972168
1480.698,-20.83067703
1480.699,-20.82640076
1480.7,-20.81463623
1480.701,-20.80203247
1480.702,-20.7816124
1480.703,-20.78527451
1480.704,-20.77967072
1480.705,-20.7767334
1480.706,-20.78653717
1480.707,-20.78421021
1480.708,-20.79211426
1480.709,-20.78144455
1480.71,-20.77724838
1480.711,-20.76781082
1480.712,-20.75733948
1480.713,-20.74520493
1480.714,-20.72938919
1480.715,-20.71889877
1480.716,-20.71577835
1480.717,-20.7203331
1480.718,-20.73363495
1480.719,-20.74596786
1480.72,-20.75138474
1480.721,-20.7465477
1480.722,-20.73936844
1480.723,-20.74038696
1480.724,-20.73014069
1480.725,-20.7297554
1480.726,-20.73641968
1480.727,-20.7232399
1480.728,-20.73304367
1480.729,-20.73631668
1480.73,-20.75123978
1480.731,-20.76692963
1480.732,-20.79454422
1480.733,-20.80094147
1480.734,-20.8151207
1480.735,-20.82502365
1480.736,-20.83259201
1480.737,-20.84025192
1480.738,-20.86247635
1480.739,-20.88227081
1480.74,-20.89836502
1480.741,-20.90569305
1480.742,-20.9181633
1480.743,-20.92971039
1480.744,-20.95899963
1480.745,-20.96284866
1480.746,-20.99009323
1480.747,-20.99065018
1480.748,-21.00272369
1480.749,-21.0043602
1480.75,-21.01320648
1480.751,-21.01541519
1480.752,-21.00667191
1480.753,-20.99832535
1480.754,-20.99126816
1480.755,-20.98396683
1480.756,-20.97993851
1480.757,-20.98633957
1480.758,-20.98257446
1480.759,-20.97884369
1480.76,-20.96092987
1480.761,-20.94385147
1480.762,-20.92372513
1480.763,-20.90513611
1480.764,-20.89107895
1480.765,-20.8866806
1480.766,-20.87990189
1480.767,-20.87490845
1480.768,-20.87736511
1480.769,-20.88379288
1480.77,-20.8893013
1480.771,-20.89818192
1480.772,-20.90160751
1480.773,-20.90695572
1480.774,-20.89544296
1480.775,-20.8938942
1480.776,-20.89823151
1480.777,-20.89476013
1480.778,-20.90981293
1480.779,-20.9228363
1480.78,-20.93658066
1480.781,-20.92738342
1480.782,-20.9461441
1480.783,-20.9366684
1480.784,-20.943573
1480.785,-20.92206955
1480.786,-20.94583511
1480.787,-20.93680191
1480.788,-20.94743729
1480.789,-20.91581345
1480.79,-20.96104813
1480.791,-20.96360397
1480.792,-20.96858597
1480.793,-20.98566818
1480.794,-20.98739243
1480.795,-20.99953461
1480.796,-20.99810028
1480.797,-21.01361084
1480.798,-20.99566269
1480.799,-20.99995422
1480.8,-21.02826309
1480.801,-21.02212143
1480.802,-21.00484848
1480.803,-21.05211258
1480.804,-21.05208969
1480.805,-21.04708862
1480.806,-21.04628372
1480.807,-21.06233978
1480.808,-21.0574913
1480.809,-21.06072617
1480.81,-21.0567131
1480.811,-21.06347275
1480.812,-21.07442856
1480.813,-21.07299423
1480.814,-21.08725357
1480.815,-21.06227112
1480.816,-21.07853699
1480.817,-21.08798218
1480.818,-21.08990479
1480.819,-21.09886551
1480.82,-21.10985565
1480.821,-21.1150589
1480.822,-21.11029434
1480.823,-21.10033798
1480.824,-21.1076088
1480.825,-21.11149216
1480.826,-21.1004715
1480.827,-21.10359573
1480.828,-21.09949875
1480.829,-21.09875107
1480.83,-21.09125137
1480.831,-21.08063889
1480.832,-21.07403564
1480.833,-21.05975342
1480.834,-21.04848862
1480.835,-21.03833008
1480.836,-21.03158188
1480.837,-21.02887344
1480.838,-21.02976608
1480.839,-21.02934265
1480.84,-21.03255081
1480.841,-21.02801514
1480.842,-21.02374649
1480.843,-21.02425766
1480.844,-21.02529526
1480.845,-21.03236389
1480.846,-21.03142929
1480.847,-21.03686142
1480.848,-21.04475403
1480.849,-21.05933762
1480.85,-21.07237625
1480.851,-21.08464432
1480.852,-21.09616089
1480.853,-21.11326218
1480.854,-21.13246536
1480.855,-21.13303375
1480.856,-21.14930344
1480.857,-21.15527344
1480.858,-21.1536293
1480.859,-21.17116165
1480.86,-21.18004227
1480.861,-21.19955826
1480.862,-21.19472885
1480.863,-21.21234512
1480.864,-21.23293686
1480.865,-21.21427917
1480.866,-21.24940109
1480.867,-21.2350502
1480.868,-21.23829269
1480.869,-21.2429657
1480.87,-21.21704865
1480.871,-21.26361084
1480.872,-21.25969315
1480.873,-21.24217606
1480.874,-21.25767136
1480.875,-21.25521851
1480.876,-21.26078415
1480.877,-21.26765823
1480.878,-21.28909683
1480.879,-21.2750206
1480.88,-21.27838898
1480.881,-21.26086807
1480.882,-21.27861786
1480.883,-21.27256775
1480.884,-21.26219559
1480.885,-21.26372528
1480.886,-21.26091385
1480.887,-21.27570343
1480.888,-21.28304291
1480.889,-21.2741394
1480.89,-21.27855682
1480.891,-21.25300598
1480.892,-21.26053238
1480.893,-21.26721191
1480.894,-21.24393845
1480.895,-21.24471664
1480.896,-21.23434067
1480.897,-21.24531174
1480.898,-21.24178696
1480.899,-21.25006866
1480.9,-21.24515915
1480.901,-21.25313187
1480.902,-21.25679398
1480.903,-21.25814819
1480.904,-21.26072311
1480.905,-21.2625351
1480.906,-21.25548172
1480.907,-21.25275803
1480.908,-21.24628448
1480.909,-21.23502731
1480.91,-21.230793
1480.911,-21.22665787
1480.912,-21.2199707
1480.913,-21.23200226
1480.914,-21.23457336
1480.915,-21.24157333
1480.916,-21.25081253
1480.917,-21.25314713
1480.918,-21.26514053
1480.919,-21.2602272
1480.92,-21.27682114
1480.921,-21.27823639
1480.922,-21.28538895
1480.923,-21.30373001
1480.924,-21.33879089
1480.925,-21.34728622
1480.926,-21.37034607
1480.927,-21.39467239
1480.928,-21.40517807
1480.929,-21.41631317
1480.93,-21.43473053
1480.931,-21.4532814
1480.932,-21.47021484
1480.933,-21.48928833
1480.934,-21.50581741
1480.935,-21.51158524
1480.936,-21.5333786
1480.937,-21.53520584
1480.938,-21.5477562
1480.939,-21.55286789
1480.94,-21.54161453
1480.941,-21.53725433
1480.942,-21.55272293
1480.943,-21.55263901
1480.944,-21.57056046
1480.945,-21.59024048
1480.946,-21.60443115
1480.947,-21.60784531
1480.948,-21.62253952
1480.949,-21.61214066
1480.95,-21.59654999
1480.951,-21.59539413
1480.952,-21.58536911
1480.953,-21.57092285
1480.954,-21.55378723
1480.955,-21.56705093
1480.956,-21.56068802
1480.957,-21.57657242
1480.958,-21.567173
1480.959,-21.58233261
1480.96,-21.5775795
1480.961,-21.56657791
1480.962,-21.52884674
1480.963,-21.53202438
1480.964,-21.5194931
1480.965,-21.51937866
1480.966,-21.51882553
1480.967,-21.53209305
1480.968,-21.52655792
1480.969,-21.54156494
1480.97,-21.53761292
1480.971,-21.54405975
1480.972,-21.53917694
1480.973,-21.52770615
1480.974,-21.52312469
1480.975,-21.51384354
1480.976,-21.50362778
1480.977,-21.4982338
1480.978,-21.49670029
1480.979,-21.50424576
1480.98,-21.50645828
1480.981,-21.5054245
1480.982,-21.52065659
1480.983,-21.51604843
1480.984,-21.51848984
1480.985,-21.51088333
1480.986,-21.50965118
1480.987,-21.49511337
1480.988,-21.49628067
1480.989,-21.48778915
1480.99,-21.48519897
1480.991,-21.49872208
1480.992,-21.5316658
1480.993,-21.53589249
1480.994,-21.55565262
1480.995,-21.55953598
1480.996,-21.56697464
1480.997,-21.58185196
1480.998,-21.59027481
1480.999,-21.60893631
1481,-21.60189056
1481.001,-21.62814331
1481.002,-21.63860703
1481.003,-21.64891052
1481.004,-21.66569519
1481.005,-21.69241714
1481.006,-21.71081161
1481.007,-21.72145462
1481.008,-21.74843216
1481.009,-21.76281357
1481.01,-21.78355026
1481.011,-21.79122543
1481.012,-21.79639053
1481.013,-21.81295776
1481.014,-21.81801605
1481.015,-21.82949448
1481.016,-21.84231949
1481.017,-21.84769058
1481.018,-21.86346054
1481.019,-21.88559341
1481.02,-21.90224457
1481.021,-21.90321732
1481.022,-21.90005112
1481.023,-21.89201736
1481.024,-21.88037491
1481.025,-21.87485504
1481.026,-21.87236023
1481.027,-21.87560272
1481.028,-21.87549973
1481.029,-21.86203384
1481.03,-21.85499191
1481.031,-21.85052109
1481.032,-21.83935165
1481.033,-21.83178711
1481.034,-21.82489777
1481.035,-21.81813431
1481.036,-21.80603409
1481.037,-21.80415726
1481.038,-21.80010605
1481.039,-21.80041885
1481.04,-21.80011368
1481.041,-21.79899216
1481.042,-21.7994194
1481.043,-21.79858398
1481.044,-21.78705978
1481.045,-21.80056763
1481.046,-21.79579926
1481.047,-21.79322052
1481.048,-21.79834366
1481.049,-21.79522324
1481.05,-21.79769516
1481.051,-21.78374481
1481.052,-21.79804611
1481.053,-21.78351212
1481.054,-21.80276871
1481.055,-21.79186249
1481.056,-21.79434586
1481.057,-21.78630066
1481.058,-21.78134537
1481.059,-21.76028061
1481.06,-21.78856659
1481.061,-21.77048874
1481.062,-21.77575302
1481.063,-21.76473618
1481.064,-21.78421402
1481.065,-21.77660751
1481.066,-21.76280212
1481.067,-21.77534866
1481.068,-21.78348923
1481.069,-21.78860092
1481.07,-21.7977066
1481.071,-21.78941727
1481.072,-21.77666092
1481.073,-21.79514313
1481.074,-21.77563095
1481.075,-21.78100204
1481.076,-21.79232788
1481.077,-21.79632187
1481.078,-21.79660034
1481.079,-21.79981995
1481.08,-21.80172348
1481.081,-21.82233047
1481.082,-21.8238678
1481.083,-21.81755829
1481.084,-21.80202866
1481.085,-21.80047226
1481.086,-21.80567551
1481.087,-21.80622482
1481.088,-21.82152176
1481.089,-21.81565475
1481.09,-21.84336472
1481.091,-21.83298111
1481.092,-21.84830093
1481.093,-21.86083984
1481.094,-21.85551071
1481.095,-21.86628342
1481.096,-21.87134171
1481.097,-21.86753464
1481.098,-21.86873627
1481.099,-21.86698532
1481.1,-21.86743927
1481.101,-21.87966156
1481.102,-21.88963318
1481.103,-21.90174484
1481.104,-21.89768219
1481.105,-21.91289139
1481.106,-21.91466904
1481.107,-21.90877914
1481.108,-21.89327621
1481.109,-21.89268875
1481.11,-21.87356186
1481.111,-21.86194611
1481.112,-21.86027908
1481.113,-21.8674736
1481.114,-21.86863327
1481.115,-21.89139938
1481.116,-21.89345169
1481.117,-21.89112854
1481.118,-21.88595963
1481.119,-21.8751564
1481.12,-21.86579514
1481.121,-21.85385513
1481.122,-21.8442955
1481.123,-21.83155823
1481.124,-21.84746552
1481.125,-21.83852005
1481.126,-21.83886337
1481.127,-21.84247971
1481.128,-21.83870697
1481.129,-21.83869553
1481.13,-21.84114838
1481.131,-21.82990646
1481.132,-21.81285477
1481.133,-21.80172348
1481.134,-21.81059265
1481.135,-21.81515503
1481.136,-21.81919861
1481.137,-21.80363083
1481.138,-21.81994629
1481.139,-21.79032135
1481.14,-21.8097496
1481.141,-21.77696609
1481.142,-21.79761887
1481.143,-21.80514526
1481.144,-21.77000809
1481.145,-21.80940628
1481.146,-21.77891159
1481.147,-21.78972244
1481.148,-21.79283524
1481.149,-21.79095078
1481.15,-21.80235672
1481.151,-21.7969017
1481.152,-21.80657196
1481.153,-21.77516174
1481.154,-21.79627228
1481.155,-21.79042435
1481.156,-21.78339767
1481.157,-21.77836227
1481.158,-21.77568436
1481.159,-21.78937912
1481.16,-21.79669189
1481.161,-21.77651215
1481.162,-21.7930336
1481.163,-21.78231049
1481.164,-21.79153061
1481.165,-21.78707504
1481.166,-21.78621292
1481.167,-21.77980804
