1480.212,-20.29241562
1480.213,-20.29020309
1480.214,-20.28937912
1480.215,-20.28953171
1480.216,-20.29187393
1480.217,-20.2979126
1480.218,-20.30744934
1480.219,-20.31587601
1480.22,-20.32736969
1480.221,-20.34149933
1480.222,-20.3525238
1480.223,-20.3746376
1480.224,-20.39073563
1480.225,-20.40816116
1480.226,-20.42565155
1480.227,-20.44299316
1480.228,-20.46118164
1480.229,-20.4729538
1480.23,-20.49284363
1480.231,-20.50339508
1480.232,-20.51607132
1480.233,-20.5290947
1480.234,-20.52760696
1480.235,-20.54634476
1480.236,-20.54589462
1480.237,-20.5511322
1480.238,-20.56613159
1480.239,-20.55840683
1480.24,-20.56146622
1480.241,-20.5680275
1480.242,-20.5811882
1480.243,-20.56553268
1480.244,-20.57956314
1480.245,-20.57783508
1480.246,-20.57079697
1480.247,-20.57885361
1480.248,-20.56611252
1480.249,-20.59715652
1480.25,-20.57711411
1480.251,-20.56367874
1480.252,-20.56663132
1480.253,-20.57199478
1480.254,-20.57329559
1480.255,-20.58024979
1480.256,-20.54107285
1480.257,-20.57631302
1480.258,-20.53988647
1480.259,-20.557621
1480.26,-20.58205795
1480.261,-20.53466034
1480.262,-20.54964828
1480.263,-20.55883408
1480.264,-20.55773544
1480.265,-20.54793549
1480.266,-20.52820587
1480.267,-20.55250168
1480.268,-20.52817917
1480.269,-20.54297256
1480.27,-20.5161972
1480.271,-20.52861023
1480.272,-20.52442932
1480.273,-20.5086937
1480.274,-20.50772858
1480.275,-20.50956345
1480.276,-20.49497986
1480.277,-20.49325943
1480.278,-20.4837265
1480.279,-20.47980881
1480.28,-20.47311783
1480.281,-20.47665024
1480.282,-20.46349716
1480.283,-20.46280289
1480.284,-20.45979691
1480.285,-20.45954132
1480.286,-20.45866776
1480.287,-20.46074677
1480.288,-20.46850586
1480.289,-20.46503448
1480.29,-20.47231674
1480.291,-20.47773361
1480.292,-20.48696518
1480.293,-20.49505997
1480.294,-20.50334167
1480.295,-20.5182724
1480.296,-20.53452682
1480.297,-20.54997253
1480.298,-20.56509018
1480.299,-20.58274078
1480.3,-20.60829926
1480.301,-20.62494278
1480.302,-20.64419556
1480.303,-20.66926193
1480.304,-20.6809845
1480.305,-20.69818497
1480.306,-20.71625137
1480.307,-20.72914505
1480.308,-20.74147034
1480.309,-20.75797272
1480.31,-20.76487732
1480.311,-20.77044296
1480.312,-20.77666092
1480.313,-20.78224945
1480.314,-20.77767181
1480.315,-20.78478622
1480.316,-20.76654434
1480.317,-20.77064896
1480.318,-20.7553978
1480.319,-20.74833298
1480.32,-20.73877335
1480.321,-20.72540665
1480.322,-20.70812988
1480.323,-20.70080185
1480.324,-20.68807983
1480.325,-20.67839432
1480.326,-20.6655426
1480.327,-20.65104675
1480.328,-20.64387512
1480.329,-20.63690948
1480.33,-20.62311172
1480.331,-20.62345505
1480.332,-20.61312103
1480.333,-20.60120392
1480.334,-20.59575272
1480.335,-20.59777069
1480.336,-20.58997726
1480.337,-20.58741379
1480.338,-20.57707214
1480.339,-20.58123016
1480.34,-20.58507156
1480.341,-20.57247543
1480.342,-20.57509232
1480.343,-20.58167648
1480.344,-20.57657242
1480.345,-20.57477951
1480.346,-20.57011032
1480.347,-20.57751846
1480.348,-20.58002853
1480.349,-20.58072281
1480.35,-20.58355713
1480.351,-20.57599258
1480.352,-20.58787918
1480.353,-20.58545303
1480.354,-20.58163071
1480.355,-20.59722137
1480.356,-20.59777451
1480.357,-20.60169601
1480.358,-20.6012764
1480.359,-20.5945816
1480.36,-20.60527039
1480.361,-20.60841751
1480.362,-20.6212883
1480.363,-20.62342072
1480.364,-20.62516403
1480.365,-20.63784409
1480.366,-20.63856125
1480.367,-20.65571976
1480.368,-20.65184402
1480.369,-20.66835785
1480.37,-20.67211533
1480.371,-20.67576981
1480.372,-20.69352341
1480.373,-20.69405746
1480.374,-20.71530533
1480.375,-20.7154007
1480.376,-20.72562408
1480.377,-20.73441696
1480.378,-20.75514984
1480.379,-20.75444412
1480.38,-20.76922989
1480.381,-20.78401566
1480.382,-20.78165054
1480.383,-20.79062271
1480.384,-20.7954216
1480.385,-20.80704498
1480.386,-20.79440689
1480.387,-20.80525208
1480.388,-20.79990005
1480.389,-20.80036926
1480.39,-20.79938126
1480.391,-20.78940582
1480.392,-20.78209686
1480.393,-20.76597214
1480.394,-20.76577377
1480.395,-20.74698639
1480.396,-20.73139954
1480.397,-20.72224045
1480.398,-20.70718765
1480.399,-20.69139862
1480.4,-20.67983627
1480.401,-20.66741562
1480.402,-20.65467453
1480.403,-20.63856125
1480.404,-20.63103867
1480.405,-20.61956787
1480.406,-20.61024857
1480.407,-20.60426712
1480.408,-20.59814835
1480.409,-20.59399796
1480.41,-20.59161377
1480.411,-20.59177017
1480.412,-20.59130859
1480.413,-20.5958519
1480.414,-20.59664536
1480.415,-20.60290527
1480.416,-20.60690308
1480.417,-20.61104202
1480.418,-20.61160278
1480.419,-20.62252426
1480.42,-20.62709045
1480.421,-20.6272049
1480.422,-20.64042282
1480.423,-20.64286041
1480.424,-20.64466476
1480.425,-20.64624023
1480.426,-20.65699768
1480.427,-20.66114426
1480.428,-20.67000198
1480.429,-20.67427063
1480.43,-20.67921448
1480.431,-20.67738342
1480.432,-20.67697525
1480.433,-20.67324066
1480.434,-20.67819977
1480.435,-20.70329666
1480.436,-20.67729187
1480.437,-20.69754791
1480.438,-20.68955231
1480.439,-20.69765091
1480.44,-20.70955276
1480.441,-20.69850159
1480.442,-20.67469788
1480.443,-20.71240616
1480.444,-20.69291306
1480.445,-20.69845963
1480.446,-20.72623062
1480.447,-20.68355942
1480.448,-20.71831512
1480.449,-20.71696091
1480.45,-20.70690918
1480.451,-20.71672821
1480.452,-20.71970367
1480.453,-20.72027206
1480.454,-20.71479034
1480.455,-20.70701981
1480.456,-20.72431564
1480.457,-20.7163887
1480.458,-20.71089172
1480.459,-20.70163345
1480.46,-20.70586777
1480.461,-20.69931793
1480.462,-20.70061111
1480.463,-20.69102478
1480.464,-20.67712784
1480.465,-20.67797852
1480.466,-20.66944885
1480.467,-20.66306305
1480.468,-20.66912842
1480.469,-20.65002823
1480.47,-20.65808487
1480.471,-20.64066315
1480.472,-20.64236832
1480.473,-20.64072037
1480.474,-20.63275146
1480.475,-20.63343811
1480.476,-20.62874603
1480.477,-20.62510681
1480.478,-20.62753677
1480.479,-20.61852646
1480.48,-20.62597656
1480.481,-20.62471771
1480.482,-20.63116837
1480.483,-20.6354866
1480.484,-20.64230347
1480.485,-20.65246201
1480.486,-20.66058731
1480.487,-20.66654587
1480.488,-20.68001938
1480.489,-20.6959343
1480.49,-20.70331192
1480.491,-20.7199707
1480.492,-20.7309227
1480.493,-20.7512207
1480.494,-20.76193619
1480.495,-20.77471542
1480.496,-20.79352188
1480.497,-20.80062103
1480.498,-20.81949234
1480.499,-20.82495499
1480.5,-20.83731461
1480.501,-20.84086609
1480.502,-20.85124588
1480.503,-20.86754608
1480.504,-20.86571884
1480.505,-20.8767395
1480.506,-20.88303375
1480.507,-20.87737274
1480.508,-20.89543152
1480.509,-20.88161087
1480.51,-20.89534378
1480.511,-20.90598679
1480.512,-20.89302444
1480.513,-20.89823914
1480.514,-20.89929962
1480.515,-20.92544174
1480.516,-20.89977646
1480.517,-20.90427017
1480.518,-20.91439056
1480.519,-20.8961792
1480.52,-20.91349792
1480.521,-20.90096283
1480.522,-20.89924622
1480.523,-20.90081024
1480.524,-20.89625549
1480.525,-20.90126801
1480.526,-20.89191818
1480.527,-20.89748001
1480.528,-20.87248993
1480.529,-20.88906479
1480.53,-20.87911606
1480.531,-20.87887955
1480.532,-20.85243988
1480.533,-20.87156296
1480.534,-20.8571701
1480.535,-20.8486824
1480.536,-20.85215759
1480.537,-20.84292984
1480.538,-20.82651138
1480.539,-20.82541275
1480.54,-20.82346344
1480.541,-20.81859207
1480.542,-20.8036499
1480.543,-20.79682159
1480.544,-20.79226685
1480.545,-20.79191589
1480.546,-20.78167725
1480.547,-20.77271652
1480.548,-20.77872849
1480.549,-20.76456833
1480.55,-20.75512695
1480.551,-20.76098251
1480.552,-20.75374222
1480.553,-20.75014877
1480.554,-20.74554062
1480.555,-20.74888992
1480.556,-20.74700546
1480.557,-20.7436409
1480.558,-20.7481842
1480.559,-20.74661636
1480.56,-20.75606918
1480.561,-20.76131058
1480.562,-20.76813126
1480.563,-20.77490234
1480.564,-20.78510666
1480.565,-20.7972908
1480.566,-20.80965424
1480.567,-20.82315445
1480.568,-20.8363266
1480.569,-20.84952164
1480.57,-20.86472321
1480.571,-20.87758255
1480.572,-20.89558411
1480.573,-20.91186142
1480.574,-20.92299271
1480.575,-20.94153214
1480.576,-20.95511627
1480.577,-20.96334839
1480.578,-20.97721863
1480.579,-20.98569107
1480.58,-20.98928833
1480.581,-21.00300217
1480.582,-21.00797653
1480.583,-21.00550461
1480.584,-21.01236343
1480.585,-21.01725388
1480.586,-21.01826859
1480.587,-21.02040482
1480.588,-21.01384354
1480.589,-21.02190399
1480.59,-21.00950623
1480.591,-21.01571274
1480.592,-21.01648712
1480.593,-21.01046371
1480.594,-21.01501083
1480.595,-21.01016235
1480.596,-21.00893402
1480.597,-21.01314163
1480.598,-21.00251007
1480.599,-21.00889206
1480.6,-21.00844574
1480.601,-20.9989624
1480.602,-21.0124054
1480.603,-21.00642395
1480.604,-21.00859451
1480.605,-21.00968552
1480.606,-21.01307297
1480.607,-21.01915741
1480.608,-21.01597214
1480.609,-21.02461243
1480.61,-21.02789688
1480.611,-21.02660751
1480.612,-21.03183365
1480.613,-21.03501511
1480.614,-21.04688644
1480.615,-21.03789902
1480.616,-21.04874039
1480.617,-21.04410934
1480.618,-21.05010605
1480.619,-21.0525322
1480.62,-21.06538773
1480.621,-21.0704155
1480.622,-21.07321167
1480.623,-21.08308029
1480.624,-21.08777237
1480.625,-21.09644318
1480.626,-21.0972023
1480.627,-21.11445618
1480.628,-21.12053299
1480.629,-21.12267685
1480.63,-21.13658142
1480.631,-21.13880539
1480.632,-21.15042877
1480.633,-21.15813446
1480.634,-21.16849136
1480.635,-21.187397
1480.636,-21.19252396
1480.637,-21.21161652
1480.638,-21.21686935
1480.639,-21.22211075
1480.64,-21.24448776
1480.641,-21.25758362
1480.642,-21.26431656
1480.643,-21.27547455
1480.644,-21.29242706
1480.645,-21.30049896
1480.646,-21.31440353
1480.647,-21.33073044
1480.648,-21.34964371
1480.649,-21.36068344
1480.65,-21.37079239
1480.651,-21.38488388
1480.652,-21.40562439
1480.653,-21.41392136
1480.654,-21.42146301
1480.655,-21.44036102
1480.656,-21.44839478
1480.657,-21.45603943
1480.658,-21.46332169
1480.659,-21.47158051
1480.66,-21.47185135
1480.661,-21.47766495
1480.662,-21.48239899
1480.663,-21.47652054
1480.664,-21.48605728
1480.665,-21.47731018
1480.666,-21.48633957
1480.667,-21.477211
1480.668,-21.48080063
1480.669,-21.48209
1480.67,-21.47615814
1480.671,-21.46951675
1480.672,-21.45999527
1480.673,-21.46660233
1480.674,-21.45298386
1480.675,-21.45189667
1480.676,-21.44718552
1480.677,-21.45285034
1480.678,-21.43648148
1480.679,-21.43331528
1480.68,-21.43106842
1480.681,-21.42963791
1480.682,-21.42521286
1480.683,-21.41952896
1480.684,-21.42139053
1480.685,-21.40914536
1480.686,-21.42029953
1480.687,-21.41250992
1480.688,-21.41271591
1480.689,-21.42062378
1480.69,-21.40472031
1480.691,-21.41487885
1480.692,-21.40132523
1480.693,-21.40967178
1480.694,-21.40390778
1480.695,-21.41392517
1480.696,-21.40990829
1480.697,-21.41142654
1480.698,-21.39678574
1480.699,-21.40998077
1480.7,-21.40433884
1480.701,-21.40919113
1480.702,-21.39467621
1480.703,-21.41421509
1480.704,-21.4034996
1480.705,-21.40391159
1480.706,-21.41322327
1480.707,-21.41148758
1480.708,-21.40886688
1480.709,-21.40530777
1480.71,-21.41274261
1480.711,-21.40887451
1480.712,-21.40737534
1480.713,-21.41598892
1480.714,-21.41241074
1480.715,-21.41526031
1480.716,-21.42131424
1480.717,-21.42637253
1480.718,-21.42085266
1480.719,-21.43164063
1480.72,-21.43274307
1480.721,-21.43714142
1480.722,-21.44157028
1480.723,-21.44486618
1480.724,-21.44646835
1480.725,-21.45748901
1480.726,-21.45605087
1480.727,-21.46359253
1480.728,-21.46990204
1480.729,-21.47771072
1480.73,-21.4865799
1480.731,-21.49351501
1480.732,-21.50294113
1480.733,-21.5152626
1480.734,-21.52526093
1480.735,-21.54096985
1480.736,-21.55303574
1480.737,-21.56805801
1480.738,-21.57561111
1480.739,-21.59238815
1480.74,-21.60395432
1480.741,-21.61397934
1480.742,-21.62984848
1480.743,-21.64252853
1480.744,-21.66117477
1480.745,-21.66828537
1480.746,-21.69062805
1480.747,-21.69651413
1480.748,-21.71464157
1480.749,-21.71969223
1480.75,-21.7335701
1480.751,-21.73916245
1480.752,-21.73716354
1480.753,-21.75034332
1480.754,-21.74899292
1480.755,-21.75334549
1480.756,-21.75979996
1480.757,-21.75151062
1480.758,-21.76047516
1480.759,-21.75396347
1480.76,-21.76046371
1480.761,-21.75289917
1480.762,-21.74896622
1480.763,-21.74457169
1480.764,-21.74837875
1480.765,-21.74517822
1480.766,-21.74408722
1480.767,-21.73935699
1480.768,-21.74529648
1480.769,-21.73759079
1480.77,-21.74028778
1480.771,-21.73610306
1480.772,-21.73637772
1480.773,-21.74219513
1480.774,-21.73653412
1480.775,-21.7430954
1480.776,-21.7397995
1480.777,-21.74753189
1480.778,-21.74551773
1480.779,-21.75245285
1480.78,-21.75564194
1480.781,-21.75398636
1480.782,-21.76335144
1480.783,-21.76331711
1480.784,-21.75748062
1480.785,-21.76832199
1480.786,-21.7712059
1480.787,-21.76985931
1480.788,-21.78049088
1480.789,-21.78312683
1480.79,-21.78806686
1480.791,-21.79208755
1480.792,-21.79305649
1480.793,-21.79485703
1480.794,-21.79871368
1480.795,-21.80185699
1480.796,-21.82553101
1480.797,-21.8105545
1480.798,-21.82191849
1480.799,-21.82635498
1480.8,-21.83550644
1480.801,-21.83457565
1480.802,-21.85859299
1480.803,-21.85967255
1480.804,-21.87685776
1480.805,-21.88896561
1480.806,-21.8969574
1480.807,-21.90008545
1480.808,-21.91979218
1480.809,-21.92129898
1480.81,-21.94822311
1480.811,-21.95052719
1480.812,-21.95810318
1480.813,-21.97471237
1480.814,-21.99369431
1480.815,-21.99876022
1480.816,-22.01222229
1480.817,-22.02077866
1480.818,-22.03197098
1480.819,-22.05852127
1480.82,-22.05592346
1480.821,-22.08301926
1480.822,-22.08585739
1480.823,-22.0991478
1480.824,-22.11606979
1480.825,-22.123703
1480.826,-22.14457321
1480.827,-22.15011215
1480.828,-22.16524124
1480.829,-22.16867447
1480.83,-22.18248367
1480.831,-22.19425964
1480.832,-22.19429398
1480.833,-22.19949722
1480.834,-22.20088196
1480.835,-22.20440292
1480.836,-22.20274353
1480.837,-22.19611359
1480.838,-22.20121384
1480.839,-22.1986618
1480.84,-22.19070816
1480.841,-22.18224716
1480.842,-22.18314362
1480.843,-22.17589951
1480.844,-22.1733017
1480.845,-22.1700325
1480.846,-22.16773224
1480.847,-22.16234589
1480.848,-22.16175461
1480.849,-22.16543198
1480.85,-22.16135788
1480.851,-22.16541672
1480.852,-22.1697197
1480.853,-22.17378616
1480.854,-22.18535995
1480.855,-22.1942215
1480.856,-22.20143509
1480.857,-22.21088791
1480.858,-22.22180176
1480.859,-22.23563004
1480.86,-22.24779892
1480.861,-22.26445007
1480.862,-22.27146912
1480.863,-22.28944016
1480.864,-22.30669022
1480.865,-22.30467987
1480.866,-22.32800674
1480.867,-22.33844376
1480.868,-22.34065247
1480.869,-22.38093185
1480.87,-22.36328506
1480.871,-22.37740326
1480.872,-22.40051651
1480.873,-22.39829254
1480.874,-22.42266083
1480.875,-22.41047287
1480.876,-22.41095734
1480.877,-22.43048859
1480.878,-22.47057343
1480.879,-22.43140411
1480.88,-22.46104431
1480.881,-22.46662903
1480.882,-22.48563004
1480.883,-22.48179245
1480.884,-22.49835587
1480.885,-22.47761536
1480.886,-22.50798416
1480.887,-22.52517319
1480.888,-22.53570938
1480.889,-22.51919556
1480.89,-22.51832199
1480.891,-22.55792618
1480.892,-22.55051422
1480.893,-22.56315994
1480.894,-22.56084061
1480.895,-22.58127594
1480.896,-22.58069992
1480.897,-22.58351517
1480.898,-22.60538483
1480.899,-22.59906006
1480.9,-22.61717224
1480.901,-22.62517929
1480.902,-22.61990738
1480.903,-22.6348381
1480.904,-22.62738419
1480.905,-22.63812637
1480.906,-22.64159393
1480.907,-22.65015793
1480.908,-22.63792419
1480.909,-22.65239334
1480.91,-22.65369034
1480.911,-22.65781784
1480.912,-22.6497612
1480.913,-22.65376282
1480.914,-22.64785385
1480.915,-22.65391159
1480.916,-22.65272903
1480.917,-22.65063095
1480.918,-22.65271378
1480.919,-22.64844894
1480.92,-22.65130997
1480.921,-22.65077972
1480.922,-22.64223099
1480.923,-22.65106964
1480.924,-22.65131378
1480.925,-22.65062332
1480.926,-22.65294266
1480.927,-22.65888596
1480.928,-22.66677094
1480.929,-22.67401123
1480.93,-22.67908096
1480.931,-22.69403458
1480.932,-22.70824051
1480.933,-22.72299957
1480.934,-22.74020386
1480.935,-22.75789261
1480.936,-22.78048325
1480.937,-22.7989006
1480.938,-22.81764221
1480.939,-22.83203888
1480.94,-22.85605621
1480.941,-22.87096024
1480.942,-22.89899063
1480.943,-22.9189949
1480.944,-22.93658829
1480.945,-22.95785141
1480.946,-22.97488403
1480.947,-22.9923172
1480.948,-23.00818253
1480.949,-23.02856064
1480.95,-23.0498085
1480.951,-23.05626678
1480.952,-23.06641388
1480.953,-23.08073807
1480.954,-23.09949112
1480.955,-23.10074234
1480.956,-23.11152267
1480.957,-23.1247139
1480.958,-23.10429382
1480.959,-23.13887787
1480.96,-23.1571846
1480.961,-23.14723587
1480.962,-23.14472961
1480.963,-23.15749741
1480.964,-23.13995743
1480.965,-23.17285538
1480.966,-23.1830101
1480.967,-23.14100266
1480.968,-23.18310928
1480.969,-23.16799927
1480.97,-23.17800903
1480.971,-23.166996
1480.972,-23.17869186
1480.973,-23.17343521
1480.974,-23.18330002
1480.975,-23.17317581
1480.976,-23.19073868
1480.977,-23.18082809
1480.978,-23.1702652
1480.979,-23.17717361
1480.98,-23.17334366
1480.981,-23.18759155
1480.982,-23.1598587
1480.983,-23.16746521
1480.984,-23.15553665
1480.985,-23.15296555
1480.986,-23.14303589
1480.987,-23.13298416
1480.988,-23.13057327
1480.989,-23.12022018
1480.99,-23.11224365
1480.991,-23.10198593
1480.992,-23.10311508
1480.993,-23.09567261
1480.994,-23.09735107
1480.995,-23.08646393
1480.996,-23.08117676
1480.997,-23.07341385
1480.998,-23.07882309
1480.999,-23.0735817
1481,-23.0669136
1481.001,-23.06430054
1481.002,-23.07035828
1481.003,-23.06646729
1481.004,-23.06602097
1481.005,-23.07100677
1481.006,-23.07759094
1481.007,-23.08909988
1481.008,-23.09794617
1481.009,-23.11410904
1481.01,-23.13292694
1481.011,-23.15019989
1481.012,-23.16846848
1481.013,-23.19172287
1481.014,-23.21234894
1481.015,-23.23447037
1481.016,-23.255867
1481.017,-23.28423691
1481.018,-23.30968094
1481.019,-23.33646774
1481.02,-23.36010742
1481.021,-23.39299011
1481.022,-23.40871811
1481.023,-23.43373108
1481.024,-23.44865799
1481.025,-23.4672966
1481.026,-23.47702408
1481.027,-23.49824142
1481.028,-23.49892426
1481.029,-23.50885773
1481.03,-23.51859665
1481.031,-23.51510239
1481.032,-23.52368546
1481.033,-23.51664734
1481.034,-23.51742554
1481.035,-23.51515579
1481.036,-23.50296783
1481.037,-23.51205826
1481.038,-23.50455093
1481.039,-23.50039291
1481.04,-23.49796677
1481.041,-23.49573135
1481.042,-23.49108887
1481.043,-23.49171829
1481.044,-23.48287582
1481.045,-23.49223709
1481.046,-23.47355652
1481.047,-23.47787857
1481.048,-23.4782753
1481.049,-23.4725647
1481.05,-23.47395325
1481.051,-23.48222733
1481.052,-23.47002029
1481.053,-23.4749527
1481.054,-23.46336746
1481.055,-23.47342682
1481.056,-23.47211838
1481.057,-23.47687149
1481.058,-23.48646164
1481.059,-23.47654724
1481.06,-23.48225021
1481.061,-23.48364258
1481.062,-23.4882431
1481.063,-23.49682236
1481.064,-23.49991226
1481.065,-23.50396347
1481.066,-23.5113945
1481.067,-23.51172256
1481.068,-23.51958847
1481.069,-23.52344131
1481.07,-23.52882004
1481.071,-23.53672409
1481.072,-23.54726028
1481.073,-23.54801941
1481.074,-23.55987167
1481.075,-23.56787491
1481.076,-23.58082962
1481.077,-23.58145142
1481.078,-23.59515762
1481.079,-23.60820007
1481.08,-23.62434769
1481.081,-23.63012314
1481.082,-23.64752197
1481.083,-23.66520691
1481.084,-23.6855545
1481.085,-23.69649887
1481.086,-23.70833588
1481.087,-23.72869492
1481.088,-23.74315643
1481.089,-23.75509644
1481.09,-23.78095627
1481.091,-23.78521729
1481.092,-23.8024025
1481.093,-23.81602859
1481.094,-23.8229332
1481.095,-23.83994293
1481.096,-23.85739517
1481.097,-23.85578918
1481.098,-23.87539673
1481.099,-23.88102722
1481.1,-23.87877655
1481.101,-23.8846283
1481.102,-23.88727188
1481.103,-23.88516235
1481.104,-23.88750839
1481.105,-23.87894821
1481.106,-23.87085342
1481.107,-23.86015701
1481.108,-23.85520172
1481.109,-23.84758759
1481.11,-23.82978439
1481.111,-23.82592392
1481.112,-23.81554031
1481.113,-23.8065834
1481.114,-23.79490662
1481.115,-23.78487396
1481.116,-23.78220367
1481.117,-23.77857971
1481.118,-23.7759819
1481.119,-23.77481842
1481.12,-23.77322769
1481.121,-23.77682114
1481.122,-23.77469254
1481.123,-23.78203964
1481.124,-23.78708649
1481.125,-23.79076385
1481.126,-23.79901505
1481.127,-23.80775833
1481.128,-23.81168747
1481.129,-23.82352829
1481.13,-23.83051682
1481.131,-23.83963776
1481.132,-23.8511467
1481.133,-23.8566246
1481.134,-23.86526871
1481.135,-23.87631226
1481.136,-23.8774147
1481.137,-23.8982048
1481.138,-23.89564896
1481.139,-23.91205978
1481.14,-23.91414261
1481.141,-23.92333603
1481.142,-23.93141174
1481.143,-23.9451828
1481.144,-23.94286728
1481.145,-23.96617126
1481.146,-23.97082901
1481.147,-23.97171402
1481.148,-23.99254608
1481.149,-23.99351501
1481.15,-24.00781631
1481.151,-24.02001572
1481.152,-24.04078293
1481.153,-24.03225708
1481.154,-24.06338882
1481.155,-24.06031036
1481.156,-24.08563614
1481.157,-24.09013748
1481.158,-24.10267258
1481.159,-24.12493134
1481.16,-24.14595795
1481.161,-24.14681625
1481.162,-24.17284393
1481.163,-24.18896484
1481.164,-24.20023346
1481.165,-24.21981049
1481.166,-24.2329483
